140 7519063.3785 4698303.7468 655.9780 "16"
143 7519062.5270 4698303.7440 655.4840 "100"
145 7519004.5440 4698286.1600 651.9210 "5031"
146 7519057.7390 4698311.4185 0.0000 "200"
147 7519055.5220 4698314.9720 654.8520 "18"
