37115 7519051.4700 4698333.3020 0.0000 "37115"
37116 7519047.8990 4698331.3620 0.0000 "37116"
37118 7519002.8090 4698324.8940 652.0480 "37118"
38875 7519004.7680 4698285.9760 651.9210 "38875"
38877 7519064.0680 4698302.8430 655.4470 "38877"
38878 7519041.6280 4698302.8440 653.9790 "38878"
38879 7519020.4380 4698286.1150 652.7820 "38879"
38880 7519069.8090 4698303.0530 655.8570 "38880"
48060 7519043.6820 4698330.4650 653.4880 "48060"
